replay_path,beatmap_hash,accuracy
/home/amine/PycharmProjects/osunator/replays/suitable/2eb56f9b283886c33db90a7bb7f9ee9e.osr,5ad13c83bb6738b55716dbebd939712a,99.64570416297607
/home/amine/PycharmProjects/osunator/replays/suitable/9c03b09655449f3367f71aa3711c172e.osr,7da0b11e2e3b106ca2b6d7bc45e814c6,99.64539007092198
/home/amine/PycharmProjects/osunator/replays/suitable/b4ab388d44e11aa74bc8bd3a5d331b9e.osr,c85c6d4117fea9403a708eb6b39dbfaf,99.64539007092198
/home/amine/PycharmProjects/osunator/replays/suitable/f47acee897683a0e1a1adbf3dbea33c5.osr,2cfe83a304b5a4345a533e8e8045d12a,99.64512040557668
/home/amine/PycharmProjects/osunator/replays/suitable/dfa88255c39015c793292b21f9ecfb18.osr,2cfe83a304b5a4345a533e8e8045d12a,99.64512040557668
/home/amine/PycharmProjects/osunator/replays/suitable/ec003b3a10d8e3f1c27d325aafe0b0d0.osr,e41d418f56f9374811157892e225a4e0,99.64507542147294
/home/amine/PycharmProjects/osunator/replays/suitable/fe300c9d27b17f05c9e68cd2a1b9aaf7.osr,a66845535c7c197e5af35d5d8f29c313,99.64485032978185
/home/amine/PycharmProjects/osunator/replays/suitable/2205da8061a17ed71c6fb1b3505dff2a.osr,1f2df17bfa6f23286dba32484770f4c5,99.64463397299218
/home/amine/PycharmProjects/osunator/replays/suitable/024621077527f5dd3a252e53f7210b6d.osr,1f2df17bfa6f23286dba32484770f4c5,99.64463397299218
/home/amine/PycharmProjects/osunator/replays/suitable/fffe327a93aa95dbc5a5b35fcae89b3d.osr,1f2df17bfa6f23286dba32484770f4c5,99.64463397299218
/home/amine/PycharmProjects/osunator/replays/suitable/01a781e03735626ab7609c0df7714e63.osr,e5b67f971ff2767510a3162a3e10c02a,99.644128113879
/home/amine/PycharmProjects/osunator/replays/suitable/1ba8f81736d6be721af38e33a3c95672.osr,374b8dbde101196de92b616fa0b603d6,99.64406478021
/home/amine/PycharmProjects/osunator/replays/suitable/ad6b76ea64f6639bed88459341d96566.osr,7aaef8f682ebaa8727de3823ba98d88c,99.64387464387464
/home/amine/PycharmProjects/osunator/replays/suitable/ee4db979ae892d70e409fd47d6720d60.osr,df5a669bbe7653aeb1d38bfdd608f39c,99.64381121994656
/home/amine/PycharmProjects/osunator/replays/suitable/665664a04a404ae561c1cbdcf78db8b0.osr,87dfd53828919571ac88a8ac10cc9c1f,99.6437054631829
/home/amine/PycharmProjects/osunator/replays/suitable/5657aeac041efd485bd6d8778aa392e7.osr,b21f80a0ab2683d22fcae254cdfb213d,99.64349376114082
/home/amine/PycharmProjects/osunator/replays/suitable/841c747786c92eae7747e1741208234f.osr,f5d4eaf62e3c6789af2ea7d2c954cece,99.64349376114082
/home/amine/PycharmProjects/osunator/replays/suitable/a2bd5524448b92db94ac5b3a58835a2c.osr,1d74d09c4a63059835ae18b68d2b982f,99.64349376114082
/home/amine/PycharmProjects/osunator/replays/suitable/4adcb242c6157951f576b56b5d784efb.osr,1d74d09c4a63059835ae18b68d2b982f,99.64349376114082
/home/amine/PycharmProjects/osunator/replays/suitable/d5bf109459fa5064b24368523c0758da.osr,f5d4eaf62e3c6789af2ea7d2c954cece,99.64349376114082
/home/amine/PycharmProjects/osunator/replays/suitable/035ddf499759fc6990019c557245a27a.osr,b21f80a0ab2683d22fcae254cdfb213d,99.64349376114082
/home/amine/PycharmProjects/osunator/replays/suitable/7cf3c9b272c6e710b284a3b435a94203.osr,8db5c3cb6fc10d35f61496480b8bff75,99.64294822749298
/home/amine/PycharmProjects/osunator/replays/suitable/24545afe3343325a89cf4205b5576e4d.osr,b211ea854ad876a6dabdda8b759cd995,99.6429209069809
/home/amine/PycharmProjects/osunator/replays/suitable/72087ca0b4c8d4df1a9171503142d1ee.osr,4f32ce14a38c7466c95efe603b74cfa6,99.64272954626652
/home/amine/PycharmProjects/osunator/replays/suitable/ca39d01a454df5bfeb35cd41c6a338f8.osr,7f0bf4618f3295afbeb7876616c85976,99.64267483409904
/home/amine/PycharmProjects/osunator/replays/suitable/22f59a5f28592f50b4166126544b31ff.osr,7dd320480ad7ad22ef49e986739fa12c,99.64253798033958
/home/amine/PycharmProjects/osunator/replays/suitable/91722e65dd4c9c4df356038b038762e3.osr,23b2853f63438611283afd9800622833,99.64234620886982
/home/amine/PycharmProjects/osunator/replays/suitable/9c57d99daaa573f3dcdb1330a5f4cd68.osr,ca75528f421598405874fa9357710562,99.6420581655481
/home/amine/PycharmProjects/osunator/replays/suitable/cee7cb57787931a8bfd225191b3a5ae3.osr,d7049ea6c1ee975e897bf3bb50dec777,99.6415770609319
/home/amine/PycharmProjects/osunator/replays/suitable/76c78c23e99ef29a75f0f73da58dcdad.osr,52c2c47be93e81161b3aa1f2b40c5fa4,99.64109466128308
/home/amine/PycharmProjects/osunator/replays/suitable/a5dcce2dc6c8580a8bf252883dd531da.osr,52c2c47be93e81161b3aa1f2b40c5fa4,99.64109466128308
/home/amine/PycharmProjects/osunator/replays/suitable/6c78b0e944c486643f4dbc4809423cf7.osr,52c2c47be93e81161b3aa1f2b40c5fa4,99.64109466128308
/home/amine/PycharmProjects/osunator/replays/suitable/ac002447f000f228edbe160e4f9d43e1.osr,b40314e660ae51599dbab912767c3cf5,99.64061096136568
/home/amine/PycharmProjects/osunator/replays/suitable/a6d1afbc67732ad4713cfa4831f88f85.osr,b40314e660ae51599dbab912767c3cf5,99.64061096136568
/home/amine/PycharmProjects/osunator/replays/suitable/d119f421362894362d70e306a034962c.osr,b40314e660ae51599dbab912767c3cf5,99.64061096136568
/home/amine/PycharmProjects/osunator/replays/suitable/217200b9e72bd9e127c4e897be551f6e.osr,b40314e660ae51599dbab912767c3cf5,99.64061096136568
/home/amine/PycharmProjects/osunator/replays/suitable/2e1783b5ac59236f261974f2eaac4670.osr,e1ee349919359ce600d2742145a613b9,99.64028776978417
/home/amine/PycharmProjects/osunator/replays/suitable/023b9570cf2e3cc89d403240232c0ee7.osr,391151df265ef6cbae1ec169431863d2,99.63996399639964
/home/amine/PycharmProjects/osunator/replays/suitable/f28a4992cb30558fc3205cddc8e9fab9.osr,391151df265ef6cbae1ec169431863d2,99.63996399639964
/home/amine/PycharmProjects/osunator/replays/suitable/86f94041b8be9486e3ffd90670731b06.osr,fc10ebc8b0111a6d31020a249c976d0e,99.63996399639964
/home/amine/PycharmProjects/osunator/replays/suitable/fc8fadb36864698ea8471448286eaace.osr,ddbb0169e100e7dac9dc4c227014a99d,99.63981663392272
/home/amine/PycharmProjects/osunator/replays/suitable/7ca2f67ad79fb7f366bb34a3c22472d1.osr,927748f1081a18d5746ded4862e0afa5,99.63963963963964
/home/amine/PycharmProjects/osunator/replays/suitable/ee7c2989f7886297b3ac94576d206551.osr,3fc2611ac9b425b5cb31345b0ec9054e,99.63915200721696
/home/amine/PycharmProjects/osunator/replays/suitable/684adc3fc95423bb8eadbf783564f5a6.osr,59477201f5b5cf82e634ad6435908e85,99.6386630532972
/home/amine/PycharmProjects/osunator/replays/suitable/95b444593277ef06c5be40bba441e792.osr,39c709bda4855bd782b4a6e0bdf7058c,99.63846710050616
/home/amine/PycharmProjects/osunator/replays/suitable/87806f4b2162c966dc539c7939f70ae5.osr,cfefa0c0e217b6efa8fe19d660bb4e47,99.63833634719713
/home/amine/PycharmProjects/osunator/replays/suitable/e504f14512ca9d6e610f1a53e87c4533.osr,b556d04239ea2133c832cc9bc525e3e5,99.63817277250112
/home/amine/PycharmProjects/osunator/replays/suitable/170404c3accf41ab5662d16e21ba5187.osr,4bfd26ec5195a8ab5b1fb49ad1c173a2,99.63803882856202
/home/amine/PycharmProjects/osunator/replays/suitable/11e8d5cd34d4526f2abf43ab1fc7d474.osr,62f3f791e1211768db8d28dca9ff74cb,99.6378883171336
/home/amine/PycharmProjects/osunator/replays/suitable/e22522e7c69fdf79282eb6566e87f5f6.osr,bc9c0cfebbf3bda3a4ddd1ac614d54ea,99.6376811594203
/home/amine/PycharmProjects/osunator/replays/suitable/af451dd28d69749497ba11eed1f62475.osr,79b2f8f364ca298531aab6683baa62d9,99.63751699139102
/home/amine/PycharmProjects/osunator/replays/suitable/92ce21c08fb15caf8d4128efbc9f88ef.osr,8a203970d7ed1fd42eab7e1380e030e2,99.63711767755314
/home/amine/PycharmProjects/osunator/replays/suitable/f9d7a25f69a61eb5b9ba60524f3b456c.osr,e6649f182ca41836886383ee43673ded,99.63669391462308
/home/amine/PycharmProjects/osunator/replays/suitable/d965ec82227306777dc631dd51b9f90d.osr,69a5995fcffab28864e2b9bc3f9099a4,99.63649581970192
/home/amine/PycharmProjects/osunator/replays/suitable/03bf531af1793b2dca2d77ee0ae78e66.osr,69a5995fcffab28864e2b9bc3f9099a4,99.63649581970192
/home/amine/PycharmProjects/osunator/replays/suitable/af5fc881681161a119f87126ef8aa609.osr,69a5995fcffab28864e2b9bc3f9099a4,99.63649581970192
/home/amine/PycharmProjects/osunator/replays/suitable/3e71e2029d0730226443dbe65e3bb815.osr,cc03cd21b84b502981e14a7b3e47c8db,99.63619827194178
/home/amine/PycharmProjects/osunator/replays/suitable/68f065f8a44c47b82fd837942744a8c1.osr,0c70f4d057d82b2da5f9badf1e76140f,99.63615023474178
/home/amine/PycharmProjects/osunator/replays/suitable/615ab812194b35a219a4ae3a869e9122.osr,4b52e0b0adf9b0cdb07815bcdf48221a,99.63594994311715
/home/amine/PycharmProjects/osunator/replays/suitable/14fde74c53c2323aa7f40a10f16e1359.osr,dc09a77fcc669806bd01d4742c5b2442,99.63592233009707
/home/amine/PycharmProjects/osunator/replays/suitable/c842bc3052b51cfa4548e8b7b0cc6161.osr,b526bdc252d5b6aacd58044d993d9676,99.63592233009707
/home/amine/PycharmProjects/osunator/replays/suitable/8f4711d02b19800e32d681056739881b.osr,544655fd0d381ebed10195fd732ceaa3,99.63592233009707
/home/amine/PycharmProjects/osunator/replays/suitable/7335c46cc05bbb9611c8e6f1fe4cd3b9.osr,60507e1e025ce90f0d6585dcf6b0b63d,99.63583394027675
/home/amine/PycharmProjects/osunator/replays/suitable/ef0efffd2798d49586734a5786a03110.osr,d9781dd9639a61718b024d92f3fa352b,99.63547995139731
/home/amine/PycharmProjects/osunator/replays/suitable/5e94ad550c2a27b9c10e67308209c92f.osr,5c9d2036670bfa87047529242d20d668,99.6351575456053
/home/amine/PycharmProjects/osunator/replays/suitable/b8b7ad736b293ecd24db19bf9032c0a5.osr,e06c7de42907120dda3a060599b4f57d,99.63490324936107
/home/amine/PycharmProjects/osunator/replays/suitable/0528436d8398e90e6a094c82d0e85c26.osr,4bdc1ed49b038451f09d60c8e8ec894a,99.63470319634702
/home/amine/PycharmProjects/osunator/replays/suitable/e89d14e521141ca6d5cfb480aaebbe6c.osr,4bdc1ed49b038451f09d60c8e8ec894a,99.63470319634702
/home/amine/PycharmProjects/osunator/replays/suitable/0b83ebc614bc516064b182e77e5c7f63.osr,4bdc1ed49b038451f09d60c8e8ec894a,99.63470319634702
/home/amine/PycharmProjects/osunator/replays/suitable/e417f4f05c03650dc86d163a446926c3.osr,c03b5a81f95c193dd4c3ff49d2d944af,99.63470319634702
/home/amine/PycharmProjects/osunator/replays/suitable/c03983f27b7ffe9fb6fffdc26859b9b9.osr,c03b5a81f95c193dd4c3ff49d2d944af,99.63470319634702
/home/amine/PycharmProjects/osunator/replays/suitable/f85f9f694e38a125ded255b6226724c9.osr,79a4d26768767c2fdea8ad0cb0f768eb,99.63465553235908
/home/amine/PycharmProjects/osunator/replays/suitable/0fe3889fe12412af215fa56d86db18ae.osr,60e27ae09e1829a49a3fa740c738dd6a,99.6345601670582
/home/amine/PycharmProjects/osunator/replays/suitable/4ee4366b6acd5ca28ac963a48715fa93.osr,9a5661b769558f55fdf65ed24bba3c2a,99.6345029239766
/home/amine/PycharmProjects/osunator/replays/suitable/79c163b58ef3bfdde585c0d2f191c306.osr,fefa6a9239b8cd321caa44ac4d282691,99.6345029239766
/home/amine/PycharmProjects/osunator/replays/suitable/43caa9f868477015946da11d59198069.osr,7b433f6a183a1fde6a9eea23339f9a7e,99.6343692870201
/home/amine/PycharmProjects/osunator/replays/suitable/1fe14fb32a42ae0e14c0c11999a4909f.osr,7b433f6a183a1fde6a9eea23339f9a7e,99.6343692870201
/home/amine/PycharmProjects/osunator/replays/suitable/f8325fc46b6730ff247f789945a0a5a9.osr,6ce5cbcbcd90d92a43b0249de9e3708e,99.6342021033379
/home/amine/PycharmProjects/osunator/replays/suitable/6395fc90ccbbee6e1b81606ace63fc86.osr,a6377f1f33ac8c51a08c0de4ffd1d2b2,99.63396778916544
/home/amine/PycharmProjects/osunator/replays/suitable/e6d76760f99d01e6bb2ce02f6bbd7501.osr,d94d26d429736cd4c96ff25802b4862b,99.63395104095171
/home/amine/PycharmProjects/osunator/replays/suitable/63095589e101607d899d629ae8f200f0.osr,19349b35806e0c039de75d6cf0e4abb9,99.63369963369964
/home/amine/PycharmProjects/osunator/replays/suitable/cfdcf8e0d0f22b94c30a3932de4f7b07.osr,170d7dc6fb45d596b53fb49f2787f2c5,99.63369963369964
/home/amine/PycharmProjects/osunator/replays/suitable/de0afdcf313a62a0233531dd6004c5fd.osr,08fcdb2062d764ca6bc9dcb0f20941e7,99.63369963369964
/home/amine/PycharmProjects/osunator/replays/suitable/abfc5238ea614837fad9cd13bd2c2546.osr,4114f1aeb0e53a38e9ffacd0b9efb870,99.63369963369962
/home/amine/PycharmProjects/osunator/replays/suitable/73a031e0f8738ed603bc235aeaf02b0c.osr,919bef40e45e2557c266e0c3749df713,99.63369963369962
/home/amine/PycharmProjects/osunator/replays/suitable/cc964e50dc697ae69787b5cc6bc8dfa3.osr,bb1cdf1dc6c5b81abe580a258ed7fd4c,99.63357761492338
/home/amine/PycharmProjects/osunator/replays/suitable/e329f792cc43c66004ab057c3b3eeaea.osr,ba74c03a577e4cc60920fb3c7ba6390a,99.63329666299964
/home/amine/PycharmProjects/osunator/replays/suitable/0e60eb7ba639f4157c4d2b6ad7a67e16.osr,4f183bf6489bef6d6325a6c3d03bce9a,99.6330793113181
/home/amine/PycharmProjects/osunator/replays/suitable/5a79d5796a8d441346889d5ed07cccfe.osr,5e619a253232a14305c39b0b29c8537a,99.63302752293578
/home/amine/PycharmProjects/osunator/replays/suitable/a89b143dbd5da508b2b3432b8a6a8128.osr,58dce0709880cf8820e53f9b38898940,99.63298791018998
/home/amine/PycharmProjects/osunator/replays/suitable/50ddad1b49d622f65e9cfca1334a0926.osr,991f2d0776e775507fcccb1a257e57ba,99.63292390230129
/home/amine/PycharmProjects/osunator/replays/suitable/d84212ed3aaadf786e8f108bdceee867.osr,32d6d557749b716478a201742a103784,99.63269054178144
/home/amine/PycharmProjects/osunator/replays/suitable/bbb038ca8485f615d7fab0a090461675.osr,32d6d557749b716478a201742a103784,99.63269054178144
/home/amine/PycharmProjects/osunator/replays/suitable/b27ce50c66b7706cd57b13a6cfb98f1c.osr,32d6d557749b716478a201742a103784,99.63269054178144
/home/amine/PycharmProjects/osunator/replays/suitable/033ac739c045ce75c336e43183a836da.osr,2bbbd07489281bbbad9df76235ea8fa9,99.63235294117646
/home/amine/PycharmProjects/osunator/replays/suitable/728cb46764f31022e8323e113c76e0d6.osr,c793bc58e7414244d3e1d8fc32c2f460,99.63223002340354
/home/amine/PycharmProjects/osunator/replays/suitable/4fd7c639d7fa0092f3fcb9317c9811d1.osr,c793bc58e7414244d3e1d8fc32c2f460,99.63223002340354
/home/amine/PycharmProjects/osunator/replays/suitable/ed7069cf48cdeaa187d0a9f3aac1a148.osr,6c96b5910301450e3e9a00d81250d6db,99.63191990577153
/home/amine/PycharmProjects/osunator/replays/suitable/f2e5b44d715bd578d8de77246e3aa2f5.osr,9e94c9788c1fec32a83cf223c1f9f01d,99.6319018404908
/home/amine/PycharmProjects/osunator/replays/suitable/7351fdedd0c35ff74305c7217735b875.osr,d5715cf4421cd511f0bdfceb203dc4e2,99.63183234211272
/home/amine/PycharmProjects/osunator/replays/suitable/5171cb9920baa526f9a0fb949570307f.osr,ac7ce136a73081815f90ba52383621fd,99.6316758747698
/home/amine/PycharmProjects/osunator/replays/suitable/890a2d7a5fd530144b3be1030d75d55c.osr,b05c739c8f68c9ec43fb4cea2e80bf65,99.6316758747698
/home/amine/PycharmProjects/osunator/replays/suitable/3c60606d80fb2248488bac07dc479f36.osr,ca9ea4390a47b51c552c01bd3e82d484,99.6316758747698
/home/amine/PycharmProjects/osunator/replays/suitable/a5d19a176da6f04e507ab14a5be127fd.osr,cea7d0939f2801b2152d365cc7e8c3ac,99.6309963099631
/home/amine/PycharmProjects/osunator/replays/suitable/56758c21812a9878b96051a0ac470201.osr,ac0bca3ab9635ec68164c88e873b31fd,99.63065558633426
/home/amine/PycharmProjects/osunator/replays/suitable/9bac7d03c2792cad0279c265e9294a65.osr,ac0bca3ab9635ec68164c88e873b31fd,99.63065558633426
/home/amine/PycharmProjects/osunator/replays/suitable/cc05d6099c7b885698f97f14d3deb36e.osr,c4ed9f384a0b5ce5101359d9a748f282,99.63065558633426
/home/amine/PycharmProjects/osunator/replays/suitable/dc0e795fcedad74751e2987a17b29e47.osr,ac0bca3ab9635ec68164c88e873b31fd,99.63065558633426
/home/amine/PycharmProjects/osunator/replays/suitable/a2bd1582550e7169ed84b8fdb164c0bd.osr,d1d83a743d61ea1d70967d5a967afe3d,99.63065558633426
/home/amine/PycharmProjects/osunator/replays/suitable/9f39b680e18ad1c50296871c21190c43.osr,d7e1002824cb188bf318326aa109469d,99.63057686842852
/home/amine/PycharmProjects/osunator/replays/suitable/d0990925180c7cad0085f06f3e0b8362.osr,2697947dc4efe21777517f00e9e7be85,99.63045084996304
/home/amine/PycharmProjects/osunator/replays/suitable/7295bd0f3243daa9e4730a1086a04a2f.osr,5f2c2bb3cae5eeb08d1f62f0a02e3228,99.62962962962963
/home/amine/PycharmProjects/osunator/replays/suitable/a15423874b3c2fc50dc2a011a195b6a3.osr,c42797ffa3b51181a67d5ad5624d765c,99.62962962962963
/home/amine/PycharmProjects/osunator/replays/suitable/a2ab22aae8d9a31b46250566e26290d9.osr,044de8eb3242c52b13a2cdf5b47452db,99.62962962962962
/home/amine/PycharmProjects/osunator/replays/suitable/22763f6ad3b4202f18710eb9a99d0da4.osr,664e12f38fd0a33a4b69d48f33b7fd19,99.62894248608536
/home/amine/PycharmProjects/osunator/replays/suitable/2f8207d9dc7a2661098f169243758cb3.osr,0f23eabc2489af25d24bbd2834a4f941,99.6288441145281
/home/amine/PycharmProjects/osunator/replays/suitable/025abe840bef9b97c8f7ed87323a63c9.osr,be9226a5503b4cd5ce340af209166e45,99.6286393345217
/home/amine/PycharmProjects/osunator/replays/suitable/a4447c106ddeaef95eb40c4f41ef37ef.osr,fc83b3e88e76bdce43ae267b4e6fa199,99.62859795728876
/home/amine/PycharmProjects/osunator/replays/suitable/a895aabada099ad354d416d2842786ee.osr,acc00bd519fdd9a8c29f701f1c8c8ab3,99.6283155938503
/home/amine/PycharmProjects/osunator/replays/suitable/f374a4d45576c3fc5bb29ca915abb364.osr,06051a33118305cff4dfbbf40fac94d6,99.62782042335428
/home/amine/PycharmProjects/osunator/replays/suitable/d32fdbb86c81b91f60d6025ce0a0948b.osr,24c4096015c72116a1974a412b3b9f2e,99.62756052141528
/home/amine/PycharmProjects/osunator/replays/suitable/8e6a7b125071835528c1a93fa1c84ba5.osr,24c4096015c72116a1974a412b3b9f2e,99.62756052141528
/home/amine/PycharmProjects/osunator/replays/suitable/c3b9454a00c40abf11aea5eccf573199.osr,6b5e29ab8f23c552468e635313468859,99.62756052141526
/home/amine/PycharmProjects/osunator/replays/suitable/0cbd5b744d50752d03491d85846cd0bd.osr,e7533a9b965d5b69b9334896b5807464,99.62756052141526
/home/amine/PycharmProjects/osunator/replays/suitable/1b954ff3d58033cc7f442a772e08c31e.osr,30ab4abf40d551f1d3c49b8cc8b37c51,99.62756052141526
/home/amine/PycharmProjects/osunator/replays/suitable/0d7524305c030fc84627a725b033886c.osr,f01930be0d6d291fee3350f24ae6c2fd,99.62756052141526
/home/amine/PycharmProjects/osunator/replays/suitable/397eb2df78b8a81c2918b3f19903250a.osr,30ab4abf40d551f1d3c49b8cc8b37c51,99.62756052141526
/home/amine/PycharmProjects/osunator/replays/suitable/5b294ad688e066701b476327eb09aa4e.osr,6000382bf2346ae1e49474d38dab4000,99.62756052141526
/home/amine/PycharmProjects/osunator/replays/suitable/6ef078fb0cdb8786fd196b89b308e244.osr,6000382bf2346ae1e49474d38dab4000,99.62756052141526
/home/amine/PycharmProjects/osunator/replays/suitable/a78f94e565f4ced3102f5b6b5d5cd77e.osr,30ab4abf40d551f1d3c49b8cc8b37c51,99.62756052141526
/home/amine/PycharmProjects/osunator/replays/suitable/cb1eb461c8e0024a1dadcd5386f78b53.osr,e7533a9b965d5b69b9334896b5807464,99.62756052141526
/home/amine/PycharmProjects/osunator/replays/suitable/8843ce61a2b12f437bbe66bc34db8aed.osr,c3f3d6ba82ce48dfe2bfb049a184582c,99.62721342031686
/home/amine/PycharmProjects/osunator/replays/suitable/cbd620b886ef20bed42f8e750a1063b7.osr,c3f3d6ba82ce48dfe2bfb049a184582c,99.62721342031686
/home/amine/PycharmProjects/osunator/replays/suitable/57c77a977f03d8246215915546ba21cf.osr,9e94c9788c1fec32a83cf223c1f9f01d,99.6267893660532
/home/amine/PycharmProjects/osunator/replays/suitable/36c4dc513d4a65a803092c38f71bc34f.osr,b688699efce02cac2a1b8146376d23cd,99.62658700522778
/home/amine/PycharmProjects/osunator/replays/suitable/25a375d26d713a9ba9f3a13d8aaefd25.osr,fb094f633aa0f7ea90b4475fbf9e7e01,99.62651727357608
/home/amine/PycharmProjects/osunator/replays/suitable/9349d7462f100012c282f9a9854aef68.osr,fb094f633aa0f7ea90b4475fbf9e7e01,99.62651727357608
/home/amine/PycharmProjects/osunator/replays/suitable/5cec803885fac9d1d82b2ea188e3c150.osr,d452e6afcd93872ba3fe3dc6bc96d901,99.625468164794
/home/amine/PycharmProjects/osunator/replays/suitable/da6e939dcaee582340146398127ad3b6.osr,d452e6afcd93872ba3fe3dc6bc96d901,99.625468164794
/home/amine/PycharmProjects/osunator/replays/suitable/5077a2233f5fb35e471210f53964d991.osr,d452e6afcd93872ba3fe3dc6bc96d901,99.625468164794
/home/amine/PycharmProjects/osunator/replays/suitable/66ee394195ce935d4bf803cfd5f105b2.osr,d452e6afcd93872ba3fe3dc6bc96d901,99.625468164794
/home/amine/PycharmProjects/osunator/replays/suitable/bfb81340daee3361c0fbe9877e223f03.osr,f59d40edbcdf2d8cd63e944976073b80,99.625468164794
/home/amine/PycharmProjects/osunator/replays/suitable/9d69d2554876fcbbef3b53998605bcd0.osr,f59d40edbcdf2d8cd63e944976073b80,99.625468164794
/home/amine/PycharmProjects/osunator/replays/suitable/9aa656f2d8722f5122f2c7d1b4803bbe.osr,28d1644d120771fc4e10cb3f921e7a89,99.625468164794
